id,height
section1_1280_3456,-0.28395061728395055
section1_704_1920,1.5267489711934157
section1_3200_1536,0.4979423868312758
section1_2048_1472,2.308641975308642
section1_3840_2816,-0.6954732510288065
section1_4608_2624,-0.6954732510288065
section1_3200_576,0.2510288065843622
section1_5440_3456,-0.6954732510288065
section1_128_2624,-0.6954732510288065
section1_3520_1664,-0.6954732510288065
section1_1472_3328,-0.16049382716049376
section1_3264_3264,-0.6954732510288065
section1_2816_1472,1.48559670781893
section1_320_576,-0.6954732510288065
section1_3712_3328,-0.6954732510288065
section1_4672_1216,-0.6954732510288065
section1_3584_2880,-0.6954732510288065
section1_4032_2368,-0.6954732510288065
section1_1792_704,-0.6954732510288065
section1_704_384,-0.6954732510288065
section1_1088_2752,2.5144032921810697
section1_5120_1280,-0.6954732510288065
section1_1984_2560,0.5802469135802469
section1_1856_3520,-0.36625514403292175
section1_5568_2496,-0.6954732510288065
section1_1600_1344,1.609053497942387
section1_4544_832,-0.6954732510288065
section1_2816_128,-0.4485596707818929
section1_4032_2432,-0.6954732510288065
section1_2816_896,0.33333333333333337
section1_320_3520,1.8148148148148149
section1_4480_2752,-0.6954732510288065
section1_896_1216,-0.6954732510288065
section1_5248_0,-0.6954732510288065
section1_2304_1728,1.7325102880658436
section1_5376_1920,-0.6954732510288065
section1_2368_2240,0.7037037037037037
section1_3072_3200,1.2386831275720165
section1_2432_64,0.4156378600823046
section1_5760_1152,-0.6954732510288065
section1_4800_1600,-0.6954732510288065
section1_4672_384,-0.6954732510288065
section1_448_2752,1.48559670781893
section1_768_2496,-0.20164609053497937
section1_1408_1216,0.045267489711934214
section1_5248_1408,-0.6954732510288065
section1_5120_3520,-0.6954732510288065
section1_2112_832,-0.03703703703703698
section1_4544_1856,-0.6954732510288065
section1_1792_1472,2.2263374485596708
section1_4608_3328,-0.6954732510288065
section1_2048_0,-0.6954732510288065
section1_1856_1280,1.2386831275720165
section1_1472_2624,1.0329218106995885
section1_3648_2240,-0.11934156378600817
section1_896_0,-0.6954732510288065
section1_128_3328,0.2098765432098766
section1_5824_192,-0.6954732510288065
section1_5696_3136,-0.6954732510288065
section1_320_1280,-0.6954732510288065
section1_384_192,0.045267489711934214
section1_5696_896,-0.6954732510288065
section1_3712_2624,-0.6954732510288065
section1_5696_128,-0.6954732510288065
section1_640_3456,0.168724279835391
section1_4800_1984,-0.6954732510288065
section1_2752_2752,0.004115226337448618
section1_4288_0,-0.24279835390946494
section1_3968_3008,-0.6954732510288065
section1_0_1344,-0.6954732510288065
section1_4096_3392,-0.6954732510288065
section1_3136_3008,0.168724279835391
section1_4416_2176,-0.6954732510288065
section1_5504_1920,-0.6954732510288065
section1_4544_3072,-0.6954732510288065
section1_3520_384,-0.07818930041152257
section1_2880_2944,0.9917695473251029
section1_4160_3456,-0.6954732510288065
section1_4864_2304,-0.6954732510288065
section1_1472_64,-0.6954732510288065
section1_4224_576,-0.5720164609053497
section1_2624_2688,-0.5720164609053497
section1_896_2496,1.9794238683127572
section1_2944_1536,-0.6954732510288065
section1_1024_256,-0.6954732510288065
section1_1792_1664,2.3497942386831276
section1_2304_2816,0.9917695473251029
section1_5568_1216,-0.6954732510288065
section1_3712_2368,-0.6954732510288065
section1_1472_2368,-0.40740740740740733
section1_3712_2432,-0.6954732510288065
section1_1472_2432,0.004115226337448618
section1_5824_384,-0.6954732510288065
section1_384_384,0.2098765432098766
section1_3072_2240,-0.20164609053497937
section1_0_1152,0.0864197530864198
section1_2368_3200,-0.20164609053497937
section1_4736_3392,-0.6954732510288065
section1_3264_1088,0.45679012345679015
section1_4672_2496,-0.6954732510288065
section1_3584_0,-0.11934156378600817
section1_320_2560,0.5390946502057613
section1_1984_3520,-0.6954732510288065
section1_1856_2560,1.0740740740740742
section1_1216_960,-0.6954732510288065
section1_4864_2112,-0.6954732510288065
section1_4032_3328,-0.6954732510288065
section1_3456_2880,-0.6954732510288065
section1_3840_1728,-0.4485596707818929
section1_3520_192,0.45679012345679015
section1_4544_3264,-0.6954732510288065
section1_2304_2624,1.4444444444444444
section1_3136_384,0.1275720164609054
section1_4096_1792,-0.6954732510288065
section1_3136_1408,1.2386831275720165
section1_4544_1472,-0.6954732510288065
section1_1792_1856,2.3497942386831276
section1_4352_2176,-0.6954732510288065
section1_3840_320,1.2798353909465021
section1_4160_384,-0.36625514403292175
section1_3456_1344,-0.36625514403292175
section1_3200_832,-0.24279835390946494
section1_2048_1088,-0.6954732510288065
section1_64_192,-0.6954732510288065
section1_3328_0,-0.6954732510288065
section1_3072_1984,-0.36625514403292175
section1_3968_1408,-0.6954732510288065
section1_320_832,-0.5720164609053497
section1_1472_512,-0.6954732510288065
section1_2816_1088,0.9094650205761318
section1_960_320,-0.6954732510288065
section1_128_1728,-0.6954732510288065
section1_5696_1536,-0.6954732510288065
section1_4928_192,-0.6954732510288065
section1_1152_2688,1.4032921810699588
section1_1472_0,-0.6954732510288065
section1_4544_576,-0.6954732510288065
section1_3968_896,-0.6954732510288065
section1_3328_384,-0.3251028806584361
section1_1024_2752,1.8148148148148149
section1_5248_3008,-0.6954732510288065
section1_2880_2560,-0.20164609053497937
section1_3968_128,-0.6543209876543209
section1_1792_3072,-0.24279835390946494
section1_4608_1728,-0.6954732510288065
section1_1664_448,-0.6954732510288065
section1_1600_960,0.4979423868312758
section1_4160_192,-0.6954732510288065
section1_3456_1152,0.045267489711934214
section1_2304_2432,-0.20164609053497937
section1_3136_192,-0.6954732510288065
section1_4032_1728,-0.6954732510288065
section1_2496_2496,-0.24279835390946494
section1_3840_3328,-0.6954732510288065
section1_1088_448,-0.6954732510288065
section1_2880_1280,0.168724279835391
section1_4544_1664,-0.6954732510288065
section1_5504_896,-0.6954732510288065
section1_2368_1600,2.185185185185185
section1_1472_704,-0.6954732510288065
section1_4736_1792,-0.6954732510288065
section1_4800_2240,-0.6954732510288065
section1_1472_2816,1.2386831275720165
section1_5504_128,-0.6954732510288065
section1_3520_1088,0.004115226337448618
section1_64_384,-0.6954732510288065
section1_2304_2368,1.4032921810699588
section1_5632_320,-0.6954732510288065
section1_4800_832,-0.6954732510288065
section1_3712_2816,-0.6954732510288065
section1_0_2880,-0.6954732510288065
section1_2624_896,1.4444444444444444
section1_320_2944,0.2510288065843622
section1_3200_2176,-0.6954732510288065
section1_4928_384,-0.6954732510288065
section1_3008_320,-0.16049382716049376
section1_2624_128,-0.28395061728395055
section1_192_1920,1.4032921810699588
section1_3648_1984,-0.48971193415637854
section1_3776_3456,-0.6954732510288065
section1_2944_3136,1.3209876543209877
section1_128_320,-0.6954732510288065
section1_1792_3264,0.168724279835391
section1_3584_832,0.45679012345679015
section1_5760_0,-0.6954732510288065
section1_1856_2944,0.168724279835391
section1_2880_128,-0.6954732510288065
section1_2880_896,0.4156378600823046
section1_3328_192,0.374485596707819
section1_0_640,-0.6954732510288065
section1_3968_1024,-0.6954732510288065
section1_1600_2880,0.0864197530864198
section1_4608_2816,-0.6954732510288065
section1_3840_2624,-0.6954732510288065
section1_2368_1984,2.4732510288065845
section1_2560_0,-0.6954732510288065
section1_128_2816,-0.6954732510288065
section1_3520_1856,-0.5720164609053497
section1_5120_2944,-0.6954732510288065
section1_4352_3136,-0.6954732510288065
section1_2560_320,-0.20164609053497937
section1_3584_1344,-0.6954732510288065
section1_3136_1024,0.045267489711934214
section1_4416_1536,-0.6954732510288065
section1_2816_3264,1.5679012345679013
section1_3264_1472,-0.16049382716049376
section1_2176_1152,1.3621399176954734
section1_2624_0,-0.6954732510288065
section1_3264_320,-0.4485596707818929
section1_3520_3072,-0.6954732510288065
section1_4736_2304,-0.6954732510288065
section1_2880_3520,-0.6954732510288065
section1_5248_2048,-0.6954732510288065
section1_2560_1920,1.3209876543209877
section1_2048_3264,0.5390946502057613
section1_4096_2112,-0.36625514403292175
section1_1920_768,0.45679012345679015
section1_3648_1600,-0.28395061728395055
section1_3840_2432,-0.6954732510288065
section1_5760_2880,-0.6954732510288065
section1_2112_576,-0.6954732510288065
section1_5824_2688,-0.6954732510288065
section1_2048_1856,1.609053497942387
section1_2304_3328,2.8024691358024687
section1_3072_1600,-0.28395061728395055
section1_1792_1088,0.1275720164609054
section1_4800_3200,-0.6954732510288065
section1_3840_2368,-0.6954732510288065
section1_2816_1856,2.185185185185185
section1_5504_0,-0.6954732510288065
section1_3584_1152,-0.6954732510288065
section1_2176_1344,2.3497942386831276
section1_1984_2944,-0.07818930041152257
section1_3520_3264,-0.6954732510288065
section1_4736_2112,-0.6954732510288065
section1_1472_1728,1.5679012345679013
section1_3264_1664,1.4032921810699588
section1_2816_3072,0.9917695473251029
section1_2944_2176,0.2921810699588478
section1_5184_128,-0.6954732510288065
section1_3712_1728,-0.6954732510288065
section1_5184_896,-0.6954732510288065
section1_2688_2688,-0.11934156378600817
section1_4864_3392,-0.6954732510288065
section1_1408_448,-0.6954732510288065
section1_3200_3136,-0.36625514403292175
section1_4032_2816,-0.6954732510288065
section1_4864_320,-0.6954732510288065
section1_3008_1920,-0.5308641975308641
section1_2048_3072,-0.6543209876543209
section1_4992_3456,-0.6954732510288065
section1_1280_960,-0.6954732510288065
section1_4224_832,-0.40740740740740733
section1_4096_2304,-0.6954732510288065
section1_2496_1216,3.0493827160493825
section1_256_2240,2.7201646090534974
section1_5312_2176,-0.6954732510288065
section1_1024_2624,2.3497942386831276
section1_3008_1088,0.2098765432098766
section1_384_3200,-0.11934156378600817
section1_832_1536,1.7736625514403292
section1_3520_768,-0.28395061728395055
section1_64_1216,-0.6954732510288065
section1_2624_512,1.3621399176954734
section1_2176_1408,1.5679012345679013
section1_5504_1472,-0.6954732510288065
section1_2880_512,1.4032921810699588
section1_1152_3392,0.33333333333333337
section1_3968_704,-0.24279835390946494
section1_1920_2240,1.897119341563786
section1_1728_64,-0.6954732510288065
section1_576_2112,1.4444444444444444
section1_1344_1536,1.691358024691358
section1_4480_960,-0.6954732510288065
section1_2048_64,-0.6954732510288065
section1_1088_1728,1.1563786008230452
section1_192_3264,-0.07818930041152257
section1_2432_448,0.1275720164609054
section1_960_256,-0.6954732510288065
section1_4992_1280,-0.6954732510288065
section1_1600_3008,2.308641975308642
section1_1792_1920,1.7325102880658436
section1_256_640,-0.6954732510288065
section1_2624_1792,1.8559670781893005
section1_3904_960,-0.20164609053497937
section1_1280_0,-0.6954732510288065
section1_4480_1728,-0.6954732510288065
section1_2304_2752,-0.36625514403292175
section1_5504_512,-0.6954732510288065
section1_2432_3136,-0.4485596707818929
section1_3840_256,-0.24279835390946494
section1_1024_0,-0.6954732510288065
section1_128_256,-0.6954732510288065
section1_2624_704,-0.6954732510288065
section1_5504_1664,-0.6954732510288065
section1_512_1984,2.308641975308642
section1_1024_2432,1.7736625514403292
section1_3008_256,-0.40740740740740733
section1_5568_960,-0.6954732510288065
section1_2560_1088,2.0205761316872426
section1_192_1856,-0.03703703703703698
section1_576_2304,1.0740740740740742
section1_4992_2560,-0.6954732510288065
section1_2752_2816,1.1563786008230452
section1_3328_1600,-0.3251028806584361
section1_3776_3520,-0.6954732510288065
section1_2880_704,-0.6954732510288065
section1_1024_2368,1.1975308641975309
section1_3968_512,0.0864197530864198
section1_1664_1216,0.8271604938271605
section1_384_768,0.004115226337448618
section1_1280_2944,0.1275720164609054
section1_5824_768,-0.6954732510288065
section1_5760_64,-0.6954732510288065
section1_5056_3200,-0.6954732510288065
section1_2240_2176,0.6625514403292182
section1_5632_256,-0.6954732510288065
section1_5760_3008,-0.6954732510288065
section1_192_3072,-0.3251028806584361
section1_4928_1536,-0.6954732510288065
section1_0_2048,2.432098765432099
section1_5184_2240,-0.6954732510288065
section1_1472_128,-0.6954732510288065
section1_5440_2944,-0.6954732510288065
section1_448_2816,2.102880658436214
section1_3456_1024,-0.36625514403292175
section1_1728_1728,1.8559670781893005
section1_5504_704,-0.6954732510288065
section1_1472_896,-0.6954732510288065
section1_3904_3136,-0.6954732510288065
section1_4224_2496,-0.6954732510288065
section1_3584_1408,-0.40740740740740733
section1_1408_0,-0.6954732510288065
section1_640_2944,0.45679012345679015
section1_1920_3200,0.9917695473251029
section1_5184_512,-0.6954732510288065
section1_3328_1984,-0.6954732510288065
section1_2624_2112,-0.03703703703703698
section1_1216_1472,1.2386831275720165
section1_4480_2816,-0.6954732510288065
section1_5376_1664,-0.6954732510288065
section1_1088_2816,0.9917695473251029
section1_512_1600,-0.20164609053497937
section1_2752_960,-0.11934156378600817
section1_4160_2944,-0.6954732510288065
section1_192_1088,1.4444444444444444
section1_3392_0,-0.28395061728395055
section1_2880_3456,-0.6954732510288065
section1_2560_1856,2.2263374485596708
section1_5312_3136,-0.6954732510288065
section1_256_3200,-0.6954732510288065
section1_384_2240,2.2263374485596708
section1_2176_1024,1.1975308641975309
section1_960_1472,0.4979423868312758
section1_3264_256,-0.6543209876543209
section1_5248_2880,-0.6954732510288065
section1_3136_1152,0.6625514403292182
section1_2560_256,0.2098765432098766
section1_832_448,-0.6954732510288065
section1_2560_3072,3.5843621399176953
section1_3520_1920,-0.07818930041152257
section1_2432_2176,1.9794238683127572
section1_576_1792,1.9382716049382716
section1_64_64,-0.6954732510288065
section1_3968_1152,-0.4485596707818929
section1_704_1664,-0.6954732510288065
section1_1600_2048,0.7037037037037037
section1_64_2496,-0.6954732510288065
section1_3776_1280,1.6502057613168724
section1_3008_3264,0.1275720164609054
section1_3840_2752,-0.6954732510288065
section1_1984_832,-0.3251028806584361
section1_448_1728,0.1275720164609054
section1_3776_2560,-0.6954732510288065
section1_4672_768,-0.6954732510288065
section1_5376_1472,-0.6954732510288065
section1_1024_3328,0.786008230452675
section1_1728_2816,0.5802469135802469
section1_5184_704,-0.6954732510288065
section1_1216_1664,2.1440329218106995
section1_2624_2304,1.0740740740740742
section1_4224_1216,-0.5308641975308641
section1_4992_3520,-0.6954732510288065
section1_4864_256,-0.6954732510288065
section1_3008_1856,-0.6954732510288065
section1_4864_2688,-0.6954732510288065
section1_2688_3392,-0.40740740740740733
section1_1536_1536,1.897119341563786
section1_1344_576,-0.48971193415637854
section1_1664_2496,-0.20164609053497937
section1_4352_640,-0.6954732510288065
section1_960_1664,3.25514403292181
section1_704_768,-0.6954732510288065
section1_5760_448,-0.6954732510288065
section1_2816_1920,1.9382716049382716
section1_3904_2176,-0.6954732510288065
section1_3072_640,-0.16049382716049376
section1_2752_1728,1.7736625514403292
section1_3456_1408,-0.16049382716049376
section1_3136_1344,1.1152263374485596
section1_3584_1024,0.2921810699588478
section1_3136_0,-0.6954732510288065
section1_2560_3264,1.8559670781893005
section1_5760_2048,-0.6954732510288065
section1_2048_1920,2.102880658436214
section1_2240_3136,1.4444444444444444
section1_5056_2240,-0.6954732510288065
section1_3008_3072,0.168724279835391
section1_5184_3200,-0.6954732510288065
section1_0_3008,-0.20164609053497937
section1_5824_3392,-0.6954732510288065
section1_2048_768,1.4032921810699588
section1_3968_1344,-0.36625514403292175
section1_704_1472,-0.5308641975308641
section1_1728_2624,-0.4485596707818929
section1_5056_1984,-0.6954732510288065
section1_704_3264,1.5679012345679013
section1_1920_384,-0.6954732510288065
section1_2240_704,1.5679012345679013
section1_1216_1856,3.090534979423868
section1_4480_2432,-0.6954732510288065
section1_3008_1664,0.7037037037037037
section1_4032_2752,-0.6954732510288065
section1_3968_2880,-0.6954732510288065
section1_640_2560,-0.4485596707818929
section1_1600_1024,0.2098765432098766
section1_1088_2368,0.8271604938271605
section1_960_1856,2.3909465020576133
section1_4160_2560,-0.6954732510288065
section1_1152_2112,1.3621399176954734
section1_2560_1472,3.5843621399176953
section1_4416_960,-0.6954732510288065
section1_2176_256,0.2098765432098766
section1_576_3392,2.0205761316872426
section1_2816_512,-0.6954732510288065
section1_1088_2432,1.8148148148148149
section1_3264_1920,-0.40740740740740733
section1_5120_256,-0.6954732510288065
section1_3136_2880,-0.6954732510288065
section1_4480_2368,-0.6954732510288065
section1_2368_256,0.5390946502057613
section1_5248_1152,-0.6954732510288065
section1_4608_960,-0.6954732510288065
section1_512_3200,-0.6954732510288065
section1_2176_2048,2.0617283950617282
section1_4288_2496,-0.6954732510288065
section1_5312_960,-0.6954732510288065
section1_5312_1536,-0.6954732510288065
section1_256_1600,0.045267489711934214
section1_832_2176,2.308641975308642
section1_960_3072,1.6502057613168724
section1_1920_1600,1.897119341563786
section1_1216_3072,1.4032921810699588
section1_1344_2176,1.897119341563786
section1_5376_3264,-0.6954732510288065
section1_1792_128,-0.6954732510288065
section1_2240_512,0.9094650205761318
section1_2240_1536,1.8559670781893005
section1_320_3456,1.1563786008230452
section1_3008_1472,0.8683127572016461
section1_4480_2624,-0.6954732510288065
section1_5184_1600,-0.6954732510288065
section1_0_1408,-0.6954732510288065
section1_4928_2176,-0.6954732510288065
section1_2112_2496,0.2098765432098766
section1_1792_896,-0.6954732510288065
section1_5760_1024,-0.6954732510288065
section1_5824_1792,-0.6954732510288065
section1_5504_1088,-0.6954732510288065
section1_1728_2432,-0.40740740740740733
section1_3392_1216,0.4156378600823046
section1_1920_192,-0.6954732510288065
section1_704_3072,0.0864197530864198
section1_192_960,0.4979423868312758
section1_3776_2944,-0.6954732510288065
section1_5376_1856,-0.6954732510288065
section1_2816_704,0.7037037037037037
section1_2112_0,-0.6954732510288065
section1_3584_2048,-0.4485596707818929
section1_1088_2624,1.2386831275720165
section1_2752_3328,-0.6954732510288065
section1_5632_1216,-0.6954732510288065
section1_5376_448,-0.6954732510288065
section1_3456_3008,-0.6954732510288065
section1_1856_3456,-0.6131687242798353
section1_2560_1664,2.308641975308642
section1_1152_2304,2.0617283950617282
section1_4096_0,-0.28395061728395055
section1_1728_2368,0.5802469135802469
section1_896_640,-0.6954732510288065
section1_2688_1792,2.2263374485596708
section1_1536_3136,-0.07818930041152257
section1_128_2752,-0.6954732510288065
section1_5440_3520,-0.6954732510288065
section1_960_3264,-0.4485596707818929
section1_64_0,-0.6954732510288065
section1_3712_640,-0.11934156378600817
section1_5248_1344,-0.6954732510288065
section1_384_1984,1.8148148148148149
section1_4160_1280,-0.6954732510288065
section1_704_1856,1.2798353909465021
section1_448_3328,-0.6954732510288065
section1_5376_3072,-0.6954732510288065
section1_3328_2240,-0.6954732510288065
section1_1280_3520,0.8271604938271605
section1_1024_1728,3.5843621399176953
section1_640_1280,-0.6954732510288065
section1_4608_2752,-0.6954732510288065
section1_1216_3264,0.4156378600823046
section1_2624_3392,-0.5308641975308641
section1_5504_1856,-0.6954732510288065
section1_1984_576,0.2098765432098766
section1_4480_3328,-0.6954732510288065
section1_640_640,-0.5720164609053497
section1_4992_640,-0.6954732510288065
section1_5440_1280,-0.6954732510288065
section1_5376_1088,-0.6954732510288065
section1_3328_768,-0.03703703703703698
section1_2432_1536,2.3909465020576133
section1_4096_2688,-0.6954732510288065
section1_576_448,-0.6954732510288065
section1_5056_0,-0.6954732510288065
section1_4160_3520,-0.6954732510288065
section1_1344_832,-0.6954732510288065
section1_2752_2624,-0.11934156378600817
section1_1280_1280,-0.6954732510288065
section1_1088_3328,0.2510288065843622
section1_2752_64,-0.6954732510288065
section1_192_1664,-0.6954732510288065
section1_640_3520,-0.3251028806584361
section1_4736_640,-0.6954732510288065
section1_5184_1984,-0.6954732510288065
section1_3456_448,0.374485596707819
section1_4288_1216,-0.6954732510288065
section1_1600_1408,1.691358024691358
section1_4288_960,-0.36625514403292175
section1_2688_2304,-0.16049382716049376
section1_1152_1792,1.609053497942387
section1_1472_2752,-0.16049382716049376
section1_5312_0,-0.6954732510288065
section1_4096_960,-0.4485596707818929
section1_3648_448,0.5802469135802469
section1_3712_2752,-0.6954732510288065
section1_1344_3136,0.9506172839506173
section1_5120_3456,-0.6954732510288065
section1_5824_2304,-0.6954732510288065
section1_448_2624,0.5802469135802469
section1_384_1600,-0.20164609053497937
section1_4160_768,-0.6954732510288065
section1_832_3136,1.2386831275720165
section1_768_448,-0.6954732510288065
section1_704_1088,1.1563786008230452
section1_4544_1920,-0.6954732510288065
section1_5696_704,-0.6954732510288065
section1_512_2240,-0.11934156378600817
section1_2176_3008,2.6790123456790123
section1_3136_768,0.2098765432098766
section1_5504_3072,-0.6954732510288065
section1_1216_1088,-0.6954732510288065
section1_1728_3328,-0.5720164609053497
section1_1984_3456,-0.6954732510288065
section1_1024_2816,0.8271604938271605
section1_3904_1536,-0.6954732510288065
section1_3584_3008,-0.6954732510288065
section1_3456_2048,-0.11934156378600817
section1_2944_640,-0.6954732510288065
section1_2752_2368,-0.40740740740740733
section1_1600_64,-0.6954732510288065
section1_3392_640,-0.24279835390946494
section1_2688_2112,-0.5720164609053497
section1_0_1024,-0.6954732510288065
section1_1344_0,-0.6954732510288065
section1_5056_1600,-0.6954732510288065
section1_4928_768,-0.6954732510288065
section1_4992_2944,-0.6954732510288065
section1_960_1088,-0.6954732510288065
section1_5760_1408,-0.6954732510288065
section1_2752_2432,-0.6543209876543209
section1_192_1472,1.1152263374485596
section1_4736_2688,-0.6954732510288065
section1_4928_3136,-0.6954732510288065
section1_2688_640,-0.6954732510288065
section1_5632_2496,-0.6954732510288065
section1_64_768,0.2510288065843622
section1_4992_64,-0.6954732510288065
section1_1280_2560,0.8683127572016461
section1_2496_640,-0.5308641975308641
section1_3328_3200,-0.6954732510288065
section1_448_2368,2.432098765432099
section1_1920_1984,-0.28395061728395055
section1_192_64,-0.6954732510288065
section1_2112_1216,2.0617283950617282
section1_512_960,1.1152263374485596
section1_5696_512,-0.6954732510288065
section1_5504_3264,-0.6954732510288065
section1_256_1984,2.3497942386831276
section1_1024_320,-0.6954732510288065
section1_1536_2176,1.6502057613168724
section1_5824_2112,-0.6954732510288065
section1_5440_2560,-0.6954732510288065
section1_448_2432,2.7201646090534974
section1_3392_2496,-0.24279835390946494
section1_1024_1472,-0.20164609053497937
section1_1344_3456,-0.20164609053497937
section1_3648_128,-0.6954732510288065
section1_4480_1088,-0.6954732510288065
section1_448_3072,1.1563786008230452
section1_3648_896,0.2098765432098766
section1_5376_3328,-0.6954732510288065
section1_4736_1408,-0.6954732510288065
section1_5824_2880,-0.6954732510288065
section1_5504_2624,-0.6954732510288065
section1_5696_3520,-0.6954732510288065
section1_5760_2688,-0.6954732510288065
section1_5312_192,-0.6954732510288065
section1_768_896,-0.6954732510288065
section1_1088_1088,-0.6954732510288065
section1_768_128,-0.6954732510288065
section1_832_3456,0.1275720164609054
section1_4672_1984,-0.6954732510288065
section1_192_2816,1.4444444444444444
section1_1408_1600,-0.5308641975308641
section1_4608_192,-0.11934156378600817
section1_2752_1856,0.9506172839506173
section1_4352_2944,-0.6954732510288065
section1_576_1344,0.786008230452675
section1_5120_3136,-0.6954732510288065
section1_576_128,-0.6954732510288065
section1_2752_3072,2.0205761316872426
section1_2688_2880,0.7037037037037037
section1_3712_1920,-0.48971193415637854
section1_576_896,1.7325102880658436
section1_1472_1920,1.2798353909465021
section1_4992_320,-0.6954732510288065
section1_640_320,-0.6954732510288065
section1_4416_2560,-0.6954732510288065
section1_4416_192,-0.6954732510288065
section1_896_1984,2.0617283950617282
section1_4864_2048,-0.6954732510288065
section1_4416_64,-0.6543209876543209
section1_3456_896,-0.6954732510288065
section1_4544_2752,-0.6954732510288065
section1_1280_768,-0.6954732510288065
section1_3456_128,-0.24279835390946494
section1_3008_1728,-0.48971193415637854
section1_4736_320,-0.6954732510288065
section1_448_1856,0.8271604938271605
section1_704_3328,1.9794238683127572
section1_192_384,-0.6954732510288065
section1_1216_3328,0.0864197530864198
section1_448_832,-0.6543209876543209
section1_5504_2432,-0.6954732510288065
section1_1728_1088,0.6625514403292182
section1_2496_320,0.2098765432098766
section1_1600_2688,-0.5720164609053497
section1_1024_1664,2.308641975308642
section1_3968_1792,-0.6954732510288065
section1_448_3264,1.7736625514403292
section1_2496_2240,-0.16049382716049376
section1_4224_64,-0.36625514403292175
section1_5504_2368,-0.6954732510288065
section1_4608_384,-0.6954732510288065
section1_4800_2496,-0.6954732510288065
section1_576_1152,-0.6954732510288065
section1_4416_1280,-0.6954732510288065
section1_1024_640,-0.6954732510288065
section1_5312_384,-0.6954732510288065
section1_4096_1408,-0.6954732510288065
section1_960_3328,-0.16049382716049376
section1_5440_576,-0.6954732510288065
section1_5568_1600,-0.6954732510288065
section1_3136_1792,-0.48971193415637854
section1_4032_576,-0.48971193415637854
section1_3776_832,0.6213991769547326
section1_2560_1728,2.6378600823045266
section1_2944_320,-0.6954732510288065
section1_2304_832,-0.4485596707818929
section1_4416_384,-0.6954732510288065
section1_2752_3264,2.9670781893004112
section1_1984_3136,-0.40740740740740733
section1_1856_2176,2.2263374485596708
section1_5248_3392,-0.6954732510288065
section1_2688_320,-0.6954732510288065
section1_4928_3456,-0.6954732510288065
section1_768_1984,1.609053497942387
section1_192_192,-0.6954732510288065
section1_1920_960,-0.16049382716049376
section1_3200_2944,0.004115226337448618
section1_320_2176,1.8559670781893005
section1_3392_320,0.2098765432098766
section1_5568_1984,-0.6954732510288065
section1_512_384,-0.6954732510288065
section1_4032_1920,-0.6954732510288065
section1_5120_2176,-0.6954732510288065
section1_3008_2816,0.1275720164609054
section1_2880_1536,0.45679012345679015
section1_2624_1344,2.8024691358024687
section1_1216_2624,2.3497942386831276
section1_5376_2432,-0.6954732510288065
section1_1728_1856,1.6502057613168724
section1_1600_768,-0.6954732510288065
section1_4096_192,-0.6954732510288065
section1_0_2688,-0.6954732510288065
section1_3264_2752,-0.6543209876543209
section1_5696_2560,-0.6954732510288065
section1_4736_1024,-0.6954732510288065
section1_5248_832,-0.6954732510288065
section1_960_2624,2.5555555555555554
section1_5376_2368,-0.6954732510288065
section1_704_2368,1.3209876543209877
section1_3136_2304,-0.28395061728395055
section1_1856_704,-0.6954732510288065
section1_4288_192,-0.4485596707818929
section1_192_1728,0.786008230452675
section1_1088_3264,-0.3251028806584361
section1_4864_3008,-0.6954732510288065
section1_5056_832,-0.6954732510288065
section1_768_1600,-0.6543209876543209
section1_3968_2304,-0.6954732510288065
section1_1728_3072,0.6625514403292182
section1_704_2432,0.168724279835391
section1_4416_3520,-0.6954732510288065
section1_4480_3264,-0.6954732510288065
section1_960_2368,0.7037037037037037
section1_5376_2624,-0.6954732510288065
section1_1408_1984,0.786008230452675
section1_4672_1600,-0.6954732510288065
section1_3712_320,1.8148148148148149
section1_512_192,-0.6954732510288065
section1_4096_1024,-0.3251028806584361
section1_5504_3328,-0.6954732510288065
section1_4480_1856,-0.6954732510288065
section1_1216_2432,2.432098765432099
section1_2624_1152,2.3497942386831276
section1_1536_3456,-0.6954732510288065
section1_896_320,-0.6954732510288065
section1_2560_2816,-0.40740740740740733
section1_960_2432,2.761316872427983
section1_2752_1088,-0.5720164609053497
section1_2496_3200,0.7448559670781894
section1_4096_384,0.1275720164609054
section1_1216_2368,2.3497942386831276
section1_3968_0,-0.24279835390946494
section1_1088_1856,0.45679012345679015
section1_1152_2880,1.8559670781893005
section1_1088_3072,1.8148148148148149
section1_4800_1216,-0.6954732510288065
section1_3136_2112,-0.3251028806584361
section1_320_3136,0.2510288065843622
section1_896_1600,0.168724279835391
section1_5696_1280,-0.6954732510288065
section1_1856_512,-0.6954732510288065
section1_128_1920,0.6625514403292182
section1_4288_384,-0.6543209876543209
section1_1792_448,-0.6954732510288065
section1_4480_3072,-0.6954732510288065
section1_1984_2176,2.1440329218106995
section1_448_1088,1.6502057613168724
section1_4608_1920,-0.6954732510288065
section1_1856_3136,1.9794238683127572
section1_1728_3264,0.9917695473251029
section1_5376_128,-0.6954732510288065
section1_3968_2112,-0.6954732510288065
section1_5376_896,-0.6954732510288065
section1_704_2624,-0.36625514403292175
section1_2944_2944,0.6625514403292182
section1_448_576,1.2798353909465021
section1_1728_1472,0.045267489711934214
section1_5376_2816,-0.6954732510288065
section1_3904_192,-0.20164609053497937
section1_2944_1280,1.6502057613168724
